order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
849696,526275,Thomas Henry,212095,Dumbbells,Fitness & Sports,UPI,62,1403.84,2024-09-07 04:15,Japan,Kyoto,www.shopify.com,6b0a9da7,N,Payment Declined
965518,815103,Kathleen Ramirez,627492,Fiction Novel,Books,Wallet,20,752.29,2024-08-24 00:31,Japan,Osaka,www.walmart.com,4441547e,N,Payment Declined
695206,220418,Meagan Walker,612684,Smartwatch,Electronics,Wallet,43,420.62,2024-04-22 12:32,India,Delhi,www.shopify.com,71ebf2d7,Y,
968449,101408,Shannon Franklin,213871,Yoga Mat,Fitness & Sports,UPI,58,348.44,2024-05-16 08:10,Japan,Kyoto,www.walmart.com,b5bdba8f,Y,
258516,710759,Michele Mcdonald,683346,Non-Fiction,Books,NetBanking,26,193.07,2024-08-17 12:04,Canada,Vancouver,www.shopify.com,e70ec316,N,Payment Declined
825201,207357,Michael Mitchell,373519,Microwave,Home Appliances,CreditCard,83,1559.9,2024-08-25 08:29,Japan,Osaka,www.walmart.com,7cb5b871,Y,
429356,143767,Sally Gonzalez,466283,Yoga Mat,Fitness & Sports,CreditCard,31,1105.47,2024-08-25 10:58,India,Chennai,www.shopify.com,282cf937,Y,
160065,640185,Craig Brewer,380965,Baby Bottles,Baby Products,NetBanking,10,226.69,2024-01-22 16:00,India,Mumbai,www.shopify.com,0843ac89,N,Payment Declined
671874,700414,Eric Wilson,402147,Almond Milk,Groceries,UPI,87,225.59,2024-03-08 23:22,Australia,Adelaide,www.flipkart.com,187e59d4,N,Insufficient Funds
670057,519266,Shelby Smith,76234,Baby Monitor,Baby Products,NetBanking,58,701.56,2023-11-19 00:59,Canada,Montreal,www.shopify.com,9d06240a,N,Expired Card
919842,951338,Melissa Chavez,436594,Handbag,Fashion,Wallet,14,1541.46,2024-08-14 22:27,Japan,Yokohama,www.flipkart.com,f974c272,Y,
127878,821208,Amy Chavez,904072,Washing Machine,Home Appliances,NetBanking,23,640.79,2024-08-12 20:36,Japan,Kyoto,www.bestbuy.com,6272dc7a,N,Insufficient Funds
787825,524103,James Brooks,883363,Watering Can,Garden & Outdoors,Wallet,85,1743.16,2024-02-10 07:45,India,Hyderabad,www.shopify.com,1102db13,Y,
841785,426956,Dylan Ross DVM,620684,Smartphone,Electronics,NetBanking,64,1536.45,2024-01-20 23:50,Australia,Adelaide,www.walmart.com,fdbcac0b,N,Insufficient Funds
930699,227073,Terry Miles,975554,Fiction Novel,Books,NetBanking,67,684.68,2024-02-24 09:55,Canada,Montreal,www.walmart.com,c13a5a2f,N,Expired Card
863366,796410,Annette Richardson,683983,Watering Can,Garden & Outdoors,NetBanking,77,742.86,2024-09-11 20:50,India,Hyderabad,www.bestbuy.com,fc38311f,N,Transaction Timeout
80108,649500,Steven Duran,450575,Non-Fiction,Books,Wallet,38,969.36,2024-05-27 00:58,India,Mumbai,www.shopify.com,b500a4b8,N,Payment Declined
558093,693901,Kurt Moore,689084,Diapers,Baby Products,Wallet,43,1819.95,2024-09-04 12:50,Canada,Ottawa,www.shopify.com,f9413bf4,Y,
673175,802895,Karen Cortez,568903,Dumbbells,Fitness & Sports,Wallet,20,1994.96,2024-03-18 08:22,India,Mumbai,www.walmart.com,21b5a963,N,Payment Declined
468307,422017,John Hunter,289492,Yoga Mat,Fitness & Sports,NetBanking,11,523.6,2023-10-25 21:21,India,Hyderabad,www.walmart.com,db82e368,N,Expired Card
912155,556874,Melissa Charles,212728,Refrigerator,Home Appliances,CreditCard,98,48.82,2024-02-12 17:25,Canada,Ottawa,www.walmart.com,44c3d4f8,Y,
85467,32082,Kelly Myers,9310,Running Shoes,Footwear,CreditCard,2,804.48,2024-03-21 15:02,Canada,Vancouver,www.bestbuy.com,2b8224bb,N,Insufficient Funds
928395,997059,Matthew Henderson,538285,Formal Shoes,Footwear,Wallet,75,1617.42,2023-10-11 21:39,Australia,Adelaide,www.target.com,9562d541,N,Payment Declined
752303,651288,Kathryn West,288069,Baby Monitor,Baby Products,NetBanking,99,332.43,2023-10-06 20:29,Australia,Melbourne,www.flipkart.com,1d2674ee,N,Transaction Timeout
230906,165033,Aaron Gallagher,231509,Handbag,Fashion,NetBanking,69,241.64,2024-08-07 18:14,Australia,Adelaide,www.walmart.com,d0898575,N,Insufficient Funds
175706,453848,Mr. Michael Lee DVM,281299,Chia Seeds,Groceries,NetBanking,25,67.75,2024-09-23 20:55,Japan,Yokohama,www.shopify.com,af07e8aa,Y,
813823,290110,Michael Smith,251823,Textbook,Books,UPI,19,405.04,2024-04-28 19:35,Canada,Montreal,www.shopify.com,42cfa1ad,N,Insufficient Funds
550417,116903,Joseph Mcpherson,673883,Patio Furniture,Garden & Outdoors,CreditCard,61,930.09,2024-01-05 11:13,Australia,Melbourne,www.flipkart.com,4281e62d,Y,
167644,298466,Robert Thompson,3642,Almond Milk,Groceries,UPI,86,612.07,2024-08-20 12:27,Australia,Brisbane,www.flipkart.com,739b17d7,Y,
38422,818570,Samantha Flores,942237,Stapler,Office Supplies,UPI,64,840.09,2024-06-03 07:17,Australia,Sydney,www.target.com,570ce146,N,Expired Card
396308,726300,Shane Smith,638658,Baby Bottles,Baby Products,NetBanking,87,910.43,2023-12-31 01:09,Australia,Sydney,www.walmart.com,412a64b3,N,Transaction Timeout
797149,705072,Jimmy Watson,5800,Treadmill,Fitness & Sports,CreditCard,46,1024.5,2024-09-22 15:03,India,Delhi,www.shopify.com,4528f547,N,Insufficient Funds
547799,966635,Martin Lopez,624300,Garden Hose,Garden & Outdoors,Wallet,44,1768.23,2023-10-22 20:10,Canada,Calgary,www.shopify.com,908fe517,Y,
207658,243046,Jennifer Nichols,403350,Dumbbells,Fitness & Sports,UPI,32,139.55,2024-06-07 08:45,Canada,Calgary,www.shopify.com,25ddc431,Y,
753600,229845,Jeremy Gonzales,508097,Boots,Footwear,NetBanking,63,943.68,2023-10-23 09:34,Japan,Sapporo,www.flipkart.com,391e282a,Y,
380196,516918,Kim George,624097,Formal Shoes,Footwear,CreditCard,31,1952.39,2024-02-01 01:52,Australia,Adelaide,www.walmart.com,83804a17,N,Transaction Timeout
925554,692164,Nicholas White,619409,Refrigerator,Home Appliances,NetBanking,1,390.86,2024-09-06 16:53,Japan,Yokohama,www.target.com,f46a5879,Y,
494192,362488,Scott Mendez,691791,Washing Machine,Home Appliances,UPI,55,1695.67,2023-11-17 00:11,India,Chennai,www.target.com,b20d70a0,Y,
925042,514416,Abigail Blake,394452,Refrigerator,Home Appliances,UPI,77,1623.36,2024-02-05 18:12,Japan,Sapporo,www.target.com,0c1e6fe1,Y,
576625,592028,Andrea Munoz,781455,Non-Fiction,Books,CreditCard,82,743.89,2024-06-24 06:54,Japan,Sapporo,www.flipkart.com,06af607d,N,Insufficient Funds
145998,404602,Alan Stevens,450844,Bluetooth Speaker,Electronics,UPI,100,1015.35,2024-06-11 14:46,Australia,Perth,www.flipkart.com,23c6fe9b,Y,
718223,777302,Elizabeth Smith,868223,Baby Lotion,Baby Products,NetBanking,41,1381.75,2024-02-19 11:55,Japan,Kyoto,www.walmart.com,e1ba0a27,Y,
224748,656722,Joseph Davis,143178,Headphones,Electronics,Wallet,62,1518.86,2024-09-06 11:41,Canada,Ottawa,www.target.com,802ffaf1,Y,
368214,208984,Carolyn Wall,776585,Non-Fiction,Books,Wallet,30,1587.13,2024-09-09 10:18,Australia,Brisbane,www.flipkart.com,33784a79,N,Insufficient Funds
481488,480140,Mr. Terry Cuevas MD,682256,Handbag,Fashion,CreditCard,3,1606.81,2024-08-13 09:15,Australia,Melbourne,www.walmart.com,00109ab3,N,Payment Declined
216830,902097,Brandi Dean,156049,Chia Seeds,Groceries,CreditCard,86,1198.2,2024-08-28 08:55,India,Bengaluru,www.flipkart.com,f662af06,Y,
276419,171978,Holly Campos,896636,Jacket,Fashion,Wallet,79,1104.08,2024-06-11 21:11,India,Mumbai,www.bestbuy.com,f17d7166,N,Transaction Timeout
193423,502681,Donald Ortega,14427,Flip Flops,Footwear,UPI,24,189.85,2024-03-06 01:14,Japan,Kyoto,www.flipkart.com,7918d18d,N,Insufficient Funds
944843,659068,Jessica Scott,823895,Fitness Tracker,Fitness & Sports,NetBanking,76,1956.97,2024-04-28 23:50,Australia,Melbourne,www.target.com,c7095dba,N,Payment Declined
656174,977131,Amanda Aguilar,292889,Watering Can,Garden & Outdoors,CreditCard,23,1714.9,2024-03-24 01:20,Canada,Calgary,www.flipkart.com,e843a5ff,N,Transaction Timeout
403186,843339,Kristen Potter,595380,Baby Monitor,Baby Products,NetBanking,78,1128.16,2023-12-21 09:11,Australia,Melbourne,www.target.com,60643383,Y,
586665,672319,Lawrence Myers,886637,Treadmill,Fitness & Sports,UPI,31,602.94,2024-05-24 20:48,Japan,Kyoto,www.walmart.com,4c953b98,N,Transaction Timeout
829348,780522,Jason Lyons,489827,Chia Seeds,Groceries,CreditCard,3,1714.63,2024-01-05 21:40,Canada,Ottawa,www.target.com,289356a8,Y,
206587,777691,Carmen Adkins,889156,Baby Monitor,Baby Products,NetBanking,17,1859.67,2023-11-17 22:43,Australia,Melbourne,www.flipkart.com,70090b41,Y,
346107,23986,Travis Hendricks,699988,Yoga Mat,Fitness & Sports,UPI,89,51.48,2023-10-17 19:43,Japan,Sapporo,www.walmart.com,cacc49dd,Y,
742846,306720,Kathleen Nichols,915782,Washing Machine,Home Appliances,UPI,40,1801.68,2024-08-02 22:18,Australia,Adelaide,www.bestbuy.com,2f9470da,N,Transaction Timeout
339813,89231,Connor Williams,73965,Olive Oil,Groceries,CreditCard,84,825.98,2023-12-13 23:34,India,Hyderabad,www.walmart.com,373a6054,Y,
885797,318372,Austin Martin,156571,Yoga Mat,Fitness & Sports,Wallet,53,1229.03,2024-02-01 10:16,Canada,Toronto,www.flipkart.com,3df01e41,N,Expired Card
989819,414535,Roberta Thomas,472085,Organic Rice,Groceries,NetBanking,69,504.13,2024-07-23 05:29,Australia,Brisbane,www.flipkart.com,a4a85201,N,Payment Declined
790985,734255,Robert Wallace,930799,Jacket,Fashion,UPI,39,931.11,2024-07-11 09:30,Japan,Yokohama,www.flipkart.com,879b7fa1,Y,
550635,298130,Michelle Delacruz,352319,Baby Monitor,Baby Products,CreditCard,11,128.27,2024-05-04 05:03,Japan,Sapporo,www.bestbuy.com,2d2a1abb,N,Transaction Timeout
46663,813854,Jason Banks,267517,Desk Chair,Office Supplies,CreditCard,41,1515.97,2024-08-18 21:39,Japan,Tokyo,www.flipkart.com,cc68fc68,Y,
130624,698848,Sylvia Wells,607045,Textbook,Books,Wallet,9,374.14,2023-12-17 04:59,Canada,Vancouver,www.target.com,c8a61439,Y,
317596,206347,Kaitlyn Vasquez,159629,Chia Seeds,Groceries,UPI,23,1195.7,2024-07-07 01:24,Australia,Adelaide,www.bestbuy.com,220f109a,Y,
888876,777973,Adrian Flores,323962,Sneakers,Fashion,Wallet,33,1618.94,2024-01-17 21:00,Japan,Tokyo,www.walmart.com,cdf53479,N,Expired Card
425899,612221,Amanda Delgado,840591,Patio Furniture,Garden & Outdoors,CreditCard,32,861.97,2024-02-22 18:33,India,Hyderabad,www.walmart.com,c02f414f,N,Transaction Timeout
422443,749179,Philip Andrade,647426,Baby Monitor,Baby Products,UPI,88,275.59,2024-08-14 10:16,India,Bengaluru,www.bestbuy.com,ae65a144,N,Insufficient Funds
995614,670998,Tammy Thomas,554235,Comic Book,Books,CreditCard,82,1119.8,2024-02-05 19:10,India,Delhi,www.walmart.com,7df23ecd,N,Transaction Timeout
686835,800726,Trevor Sawyer,313120,Formal Shoes,Footwear,Wallet,3,1102.9,2024-02-01 12:01,India,Delhi,www.walmart.com,92662934,Y,
989131,664895,Patrick Huerta,347845,Stapler,Office Supplies,Wallet,58,70.32,2024-04-18 14:55,Australia,Melbourne,www.walmart.com,587c725f,N,Transaction Timeout
277946,876320,Patricia Smith,949607,Chia Seeds,Groceries,CreditCard,96,1416.57,2024-01-11 14:16,Australia,Sydney,www.walmart.com,17ebf529,Y,
159475,614591,Sherri Schmidt,835862,Baby Lotion,Baby Products,Wallet,55,428.19,2024-05-24 17:16,Canada,Montreal,www.target.com,8f00c84a,Y,
693970,222900,Joseph Barron,578379,Handbag,Fashion,NetBanking,70,1253.83,2024-08-29 16:36,Canada,Montreal,www.walmart.com,8f728081,N,Transaction Timeout
803742,500862,Heidi Jones,336114,Running Shoes,Footwear,Wallet,10,1655.43,2023-11-29 07:29,Canada,Vancouver,www.target.com,160251e9,N,Payment Declined
956741,891704,Megan Taylor,715449,Lawn Mower,Garden & Outdoors,NetBanking,72,949.04,2024-07-02 22:40,Canada,Montreal,www.target.com,5e9585c8,Y,
926350,302767,Shane Gonzalez,800232,Washing Machine,Home Appliances,CreditCard,50,47.65,2024-07-07 08:59,Japan,Yokohama,www.target.com,7bafad90,N,Transaction Timeout
927006,939853,Lori White,998431,Patio Furniture,Garden & Outdoors,UPI,42,1993.91,2024-03-07 04:38,Australia,Perth,www.bestbuy.com,59625166,Y,
20626,201629,James Johnson,788797,Running Shoes,Footwear,NetBanking,20,842.99,2024-02-16 08:15,Japan,Osaka,www.target.com,e1dc2498,N,Payment Declined
338246,690290,Kristina Frye,392839,Smartwatch,Electronics,UPI,18,1223.28,2024-02-08 21:02,Japan,Tokyo,www.bestbuy.com,66192b7e,Y,
851484,304002,Victor Owens,893598,Formal Shoes,Footwear,CreditCard,23,1528.72,2023-11-19 08:08,India,Chennai,www.target.com,3ee3fa6c,N,Expired Card
226280,143524,Christy Lowery,179058,Air Conditioner,Home Appliances,NetBanking,91,1266.26,2024-07-22 05:05,Japan,Osaka,www.flipkart.com,b45fb115,Y,
709497,291877,Robert Curry,523479,Non-Fiction,Books,NetBanking,-45,628.6,2024-05-05 05:02,Canada,Vancouver,www.bestbuy.com,f1f89a8e,Unknown,Transaction Timeout
276102,640687,Christopher Pearson,470196,Jacket,Fashion,NetBanking,49,926.67,2023-11-06 09:32,Australia,Brisbane,www.bestbuy.com,0282ae6c,N,Expired Card
898581,950885,Micheal Campbell,363023,Baby Lotion,Baby Products,CreditCard,81,1438.69,2024-08-24 05:43,Australia,Melbourne,www.shopify.com,bf35a3ee,Y,
663757,775988,Holly Phillips,28940,Whiteboard,Office Supplies,NetBanking,8,1150.37,2024-05-17 04:37,Australia,Perth,www.target.com,dcb5c08a,Y,
396280,913705,Kayla Henderson,508829,Treadmill,Fitness & Sports,CreditCard,78,530.64,2024-07-12 09:02,Japan,Sapporo,www.shopify.com,f29b587d,N,Expired Card
157819,955951,Matthew Harris,462426,Olive Oil,Groceries,CreditCard,70,1322.74,2024-04-12 11:36,Canada,Toronto,www.walmart.com,9925f373,Y,
922146,233550,Scott Cook,982522,Organic Rice,Groceries,UPI,34,1287.28,2024-01-12 02:48,Japan,Tokyo,www.flipkart.com,4f6d61b4,N,Transaction Timeout
434409,777042,Joseph Winters,28943,Garden Hose,Garden & Outdoors,CreditCard,83,636.79,2023-11-05 17:09,Canada,Vancouver,www.shopify.com,0a8c66a9,Y,
35641,536296,Tina Cohen,953828,Baby Monitor,Baby Products,Wallet,66,696.0,2023-10-16 02:57,Australia,Adelaide,www.bestbuy.com,96eb47b3,N,Payment Declined
165621,697382,Anthony Johnson,395453,Washing Machine,Home Appliances,NetBanking,57,831.03,2024-02-26 19:51,Japan,Sapporo,www.shopify.com,20889659,Y,
358923,776473,Jeremy Reeves,418723,Sunglasses,Fashion,Wallet,79,1265.7,2024-06-12 23:15,Canada,Calgary,www.walmart.com,1d71747e,Y,
153501,526189,Nathaniel Smith,754998,Fiction Novel,Books,NetBanking,74,1882.78,2023-10-16 12:26,Canada,Vancouver,www.target.com,39009a68,Y,
451986,935067,Dustin Vargas,947506,File Folders,Office Supplies,Wallet,24,319.48,2023-11-08 02:30,Australia,Sydney,www.walmart.com,803b221d,Y,
173723,579016,Natasha Medina,448278,Olive Oil,Groceries,UPI,38,648.14,2024-05-16 10:53,India,Mumbai,www.target.com,27447ce8,N,Payment Declined
54008,150144,George Ward,695525,Watering Can,Garden & Outdoors,CreditCard,56,1519.77,2024-02-03 19:39,Australia,Brisbane,www.shopify.com,4d7ef694,N,Expired Card
838901,694990,Joseph Scott,13170,Headphones,Electronics,UPI,74,309.69,2023-10-09 19:49,India,Hyderabad,www.shopify.com,db241637,Y,
664852,271128,Mary Holmes,287568,Bluetooth Speaker,Electronics,UPI,49,912.52,2024-04-13 17:51,Australia,Perth,www.walmart.com,3ea97215,N,Expired Card
484025,648989,Angelica Cruz,66740,Jacket,Fashion,CreditCard,50,824.5,2024-06-18 06:14,Australia,Melbourne,www.walmart.com,247cf5ec,Y,
167515,545165,Robert Scott,276385,Air Conditioner,Home Appliances,NetBanking,44,671.64,2024-07-07 07:37,Canada,Vancouver,www.target.com,bf9bcd16,Y,
96259,936650,Connie Velasquez,539328,Comic Book,Books,Wallet,22,1464.02,2024-05-23 20:28,Japan,Osaka,www.flipkart.com,a3cd3d88,N,Transaction Timeout
817953,938078,James Simpson,179177,Baby Monitor,Baby Products,Wallet,43,1278.0,2024-08-21 03:02,India,Bengaluru,www.flipkart.com,e2c6cff5,N,Insufficient Funds
641841,239753,Kevin Benitez,66211,Running Shoes,Footwear,NetBanking,3,1734.1,2023-11-22 14:08,India,Bengaluru,www.target.com,03e0fd72,Y,
85638,369186,Steven Santos,415680,Air Conditioner,Home Appliances,CreditCard,26,1829.1,2024-05-09 14:41,Japan,Osaka,www.flipkart.com,889a72c3,Y,
815295,544950,Jerome Ramirez,403030,Almond Milk,Groceries,CreditCard,83,1314.53,2024-06-05 00:26,India,Delhi,www.shopify.com,f4fd5938,N,Payment Declined
144678,859836,Susan Marshall,798248,Desk Chair,Office Supplies,Wallet,5,577.08,2024-07-22 02:38,India,Bengaluru,www.bestbuy.com,bf70a940,N,Transaction Timeout
817456,699584,Heather Valenzuela,841653,Formal Shoes,Footwear,UPI,9,1352.04,2024-03-29 18:44,Canada,Vancouver,www.bestbuy.com,f336234f,Y,
816625,351264,Jeremy Haynes,914670,Non-Fiction,Books,NetBanking,89,840.64,2024-06-06 07:32,Australia,Sydney,www.flipkart.com,78a91929,N,Payment Declined
373090,698934,Monica Castro,473772,Handbag,Fashion,Wallet,61,1247.37,2024-07-05 02:38,Canada,Vancouver,www.flipkart.com,ccdcae84,N,Expired Card
856943,487257,Roger Gill MD,301808,Refrigerator,Home Appliances,UPI,21,628.01,2024-06-02 16:22,Canada,Ottawa,www.flipkart.com,a44eea41,N,Payment Declined
203925,840873,Melanie Munoz,22046,Sneakers,Fashion,UPI,46,670.28,2023-12-23 19:08,Canada,Montreal,www.bestbuy.com,220f1346,Y,
692049,890814,Cynthia Cole,373893,Bluetooth Speaker,Electronics,UPI,74,1533.5,2024-06-29 23:32,Australia,Brisbane,www.bestbuy.com,66b5df4b,N,Transaction Timeout
360431,240921,Samantha Jones,527126,Handbag,Fashion,CreditCard,85,49.12,2024-04-09 06:39,India,Chennai,www.flipkart.com,3fb757bb,Y,
984031,652328,Ricky Scott,716962,Flip Flops,Footwear,Wallet,52,463.32,2023-12-15 12:30,Japan,Osaka,www.shopify.com,d4018617,Y,
437977,369886,Benjamin Roy,583466,Desk Chair,Office Supplies,CreditCard,30,1418.37,2023-10-23 05:04,Canada,Montreal,www.walmart.com,78e853d3,N,Expired Card
362019,627179,Rhonda Jones,757060,Baby Bottles,Baby Products,NetBanking,68,914.47,2024-09-29 00:29,India,Bengaluru,www.bestbuy.com,55f8b9a9,Y,
417179,766266,Lindsey Gregory,494137,Baby Bottles,Baby Products,UPI,34,834.12,2024-04-11 04:18,India,Chennai,www.bestbuy.com,875b3656,Y,
937285,648925,Ryan Craig,645043,Formal Shoes,Footwear,UPI,-3,2179.41,2024-08-30 16:11,Australia,Perth,www.flipkart.com,a4f79961,Error,Payment Declined
284170,14579,Christopher Irwin,523318,Flip Flops,Footwear,CreditCard,-32,153.21,2023-11-22 05:36,Australia,Adelaide,www.shopify.com,ae2cd9e2,Unknown,Expired Card
233938,591619,Courtney Stephenson,163648,Handbag,Fashion,UPI,73,1699.7,2024-07-02 22:38,Australia,Brisbane,www.target.com,681dfa35,N,Insufficient Funds
312686,763657,Heather Hansen,685545,Textbook,Books,UPI,86,1379.33,2024-08-17 21:57,India,Delhi,www.target.com,ddb25828,Y,
978205,535492,Darius Rodriguez,635017,Almond Milk,Groceries,CreditCard,98,1193.53,2023-12-03 03:36,India,Bengaluru,www.flipkart.com,8e264de3,Y,
304602,278303,Amy Sheppard,39850,Refrigerator,Home Appliances,CreditCard,84,322.5,2024-01-10 19:08,Japan,Osaka,www.walmart.com,c7fc1cda,Y,
168282,467564,Jose Diaz,638417,Dumbbells,Fitness & Sports,NetBanking,91,560.39,2024-09-06 22:34,India,Hyderabad,www.bestbuy.com,1e76481a,N,Transaction Timeout
740943,59433,Nathan Shelton,321758,Bluetooth Speaker,Electronics,Wallet,2,247.3,2024-02-26 05:39,Canada,Calgary,www.walmart.com,73c31c75,N,Payment Declined
328329,466594,Jason Wilson,114411,Comic Book,Books,CreditCard,57,951.12,2023-11-24 20:49,Japan,Sapporo,www.shopify.com,1693020a,N,Expired Card
610849,753086,Brandon Snyder,670545,Flip Flops,Footwear,UPI,35,1064.64,2023-12-04 04:45,India,Delhi,www.shopify.com,7d072629,Y,
699417,593374,Seth Levy,449239,Chia Seeds,Groceries,UPI,65,457.38,2023-11-06 07:50,India,Delhi,www.flipkart.com,29e84d32,Y,
224420,558877,Christopher Cox,688980,Patio Furniture,Garden & Outdoors,CreditCard,-41,600.75,2024-07-24 18:46,Australia,Brisbane,www.flipkart.com,e87e1836,Error,Payment Declined
40436,48774,Rachel Wolfe,972307,Washing Machine,Home Appliances,CreditCard,98,651.2,2024-01-04 00:37,India,Bengaluru,www.bestbuy.com,0f888347,N,Payment Declined
689232,450866,Robert Cox,283689,Handbag,Fashion,Wallet,95,1774.23,2024-08-02 16:37,Japan,Sapporo,www.walmart.com,8463d4fe,Y,
153367,912059,Joyce Lewis,893242,Handbag,Fashion,Wallet,57,772.77,2024-09-15 16:22,Japan,Osaka,www.flipkart.com,2cabcdcd,Y,
924243,110215,Carolyn Johns,607142,Yoga Mat,Fitness & Sports,CreditCard,53,1059.19,2024-05-05 00:23,Canada,Ottawa,www.target.com,fbf30d9c,N,Insufficient Funds
814861,243099,Julie Morris,630609,Whiteboard,Office Supplies,UPI,76,486.74,2024-04-29 12:13,India,Bengaluru,www.shopify.com,01d345e9,Y,
6568,179761,Lisa Huffman,247603,Chia Seeds,Groceries,Wallet,24,172.35,2024-04-09 14:09,India,Mumbai,www.flipkart.com,9ab29838,Y,
654553,196649,Shawn Bishop,158113,Baby Lotion,Baby Products,UPI,48,798.62,2024-07-30 12:58,Australia,Adelaide,www.flipkart.com,641c55ab,Y,
93153,429372,Michael Ward,462360,Smartphone,Electronics,Wallet,37,468.8,2024-01-09 09:08,Canada,Calgary,www.target.com,ac8587a2,N,Expired Card
265915,190190,Angel Gould,123888,Microwave,Home Appliances,CreditCard,99,1082.77,2024-07-09 14:32,India,Mumbai,www.bestbuy.com,feee1937,Y,
575520,879440,Timothy Meyers,384021,Fiction Novel,Books,CreditCard,17,1608.66,2024-09-23 08:39,Canada,Vancouver,www.bestbuy.com,1dc83873,N,Insufficient Funds
843961,693988,Tiffany Davis,97565,Non-Fiction,Books,Wallet,16,1535.07,2024-02-25 04:47,Australia,Melbourne,www.walmart.com,d3c63e18,Y,
